7,12,7,862,898
7,13,14,913,965
7,14,5,993,1049
7,15,12,1049,1070
7,16,12,791,844
7,17,15,77,148
8,1,2,33,71
8,2,10,168,238
8,3,12,238,267
8,4,3,271,308
8,5,15,308,356
8,6,13,432,476
8,7,3,476,544
8,8,13,544,580
8,9,12,614,676
8,10,5,676,736
8,11,14,736,767
8,12,13,767,783
8,13,14,783,812
8,14,13,812,857
8,15,11,857,942
8,16,8,942,985
8,17,3,985,1015
8,18,11,1015,1078
8,19,15,1078,1098
8,20,10,356,376
8,21,8,113,168
8,22,1,71,113
8,23,13,376,432
8,24,6,580,612
8,25,8,0,33
9,1,11,340,410
9,2,1,410,446
9,3,2,446,512
9,4,2,512,552
9,5,10,552,607
9,6,5,607,632
9,7,9,632,688
9,8,8,688,727
9,9,8,803,865
9,10,8,865,905
9,11,8,905,926
9,12,4,926,975
9,13,12,975,1044
9,14,1,1044,1065
9,15,1,1065,1097
9,16,15,727,803
9,17,12,271,338
9,18,3,226,271
9,19,12,26,105
9,20,3,105,140
9,21,4,175,226
9,22,5,140,175
9,23,2,0,26
10,1,14,72,132
10,2,11,166,216
10,3,2,216,298
10,4,11,298,340
10,5,11,418,502
10,6,12,502,535
10,7,3,544,572
10,8,13,580,610
10,9,8,612,686
10,10,12,686,750
10,11,6,761,815
10,12,4,822,888
10,13,12,888,914
10,14,13,914,966
10,15,14,966,979
10,16,9,983,1024
10,17,13,340,367
10,18,4,372,418
10,19,11,0,72
11,1,9,247,293
11,2,5,312,382
11,3,10,428,471
11,4,13,476,540
11,5,4,614,685
11,6,3,732,785
11,7,3,785,872
11,8,3,872,922
11,9,5,922,993
11,10,8,993,1057
11,11,5,1057,1095
11,12,12,540,614
11,13,9,184,247
11,14,7,0,25
11,15,7,122,183
11,16,8,39,54
11,17,7,687,732
11,18,10,25,39
11,19,10,382,428
12,1,10,39,62
12,2,6,62,131
12,3,6,131,154
12,4,7,183,254
12,5,7,254,303
12,6,14,303,348
12,7,15,483,527
12,8,7,527,546
12,9,14,546,610
12,10,3,616,690
12,11,1,696,738
12,12,12,750,788
12,13,7,798,845
12,14,7,845,862
12,15,6,1018,1079
12,16,11,154,166
12,17,3,385,468
12,18,5,874,899
12,19,10,943,1008
12,20,1,0,24
12,21,14,348,376
13,1,9,0,27
13,2,1,27,66
13,3,5,66,130
13,4,1,130,173
13,5,1,173,202
13,6,6,209,286
13,7,6,286,357
13,8,1,357,399
13,9,1,514,579
13,10,1,579,664
13,11,8,727,798
13,12,2,859,939
13,13,4,975,1035
13,14,7,1035,1071
13,15,8,1071,1090
13,16,10,798,859
14,1,5,0,49
14,2,9,53,112
14,3,13,112,197
14,4,15,210,258
14,5,14,269,302
14,6,1,309,356
14,7,12,356,379
14,8,6,379,436
14,9,15,436,448
14,10,7,448,466
14,11,5,466,534
14,12,11,571,610
14,13,5,632,667
14,14,2,684,730
14,15,9,820,904
14,16,1,959,1013
15,1,12,0,20
15,2,13,71,109
15,3,15,148,210
15,4,5,210,238
15,5,14,238,269
15,6,15,269,283
15,7,8,283,322
15,8,12,338,356
15,9,15,386,435
15,10,15,457,483
15,11,9,483,557
15,12,6,557,576
15,13,10,616,655
15,14,14,655,694
15,15,11,694,765
15,16,11,765,840
15,17,14,840,913
15,18,12,914,967
15,19,15,1018,1052
15,20,10,1052,1096
15,21,5,435,457
15,22,3,576,616
15,23,15,356,386
15,24,13,30,71
15,25,6,987,1018
